sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
47,Hammer,1034,1.1176,0.3815,-2.4279,-63.05,1998.29,-451.23,-26.0,-6.0,-115.0,2.6998,2049.57,False
48,Hammer,1059,1.2117,-0.2677,-2.467,304.75,1998.78,-314.15,-26.0,-6.0,-115.0,2.7615,2046.14,False
49,Hammer,1081,1.3145,-0.5239,-2.7053,437.99,2000.0,-12.88,-42.0,-3.0,-52.0,3.053,2047.44,False
50,Hammer,1101,1.235,0.0807,-2.9718,49.87,2000.0,291.81,-42.0,-3.0,-52.0,3.2192,2021.79,False
51,Hammer,1122,1.0906,-0.3458,-2.8052,-134.46,2000.0,285.46,-42.0,-3.0,-52.0,3.0295,2024.74,False
52,Hammer,1142,1.0759,-0.4377,-2.7269,-380.8,2000.0,107.18,-42.0,-3.0,-52.0,2.964,2038.75,False
53,Hammer,1162,1.1726,-0.0184,-2.5712,-358.09,1999.33,-174.32,-42.0,-3.0,-52.0,2.826,2038.61,False
54,Hammer,1188,1.261,-0.0833,-2.434,66.16,1998.66,-352.78,-43.0,26.0,-33.0,2.7425,2030.63,False
55,Hammer,1208,1.2697,-0.4805,-2.6141,304.99,1999.27,-193.3,-43.0,26.0,-33.0,2.9456,2031.61,False
56,Hammer,1232,1.1715,-0.2054,-2.9001,186.52,2000.0,161.56,-43.0,26.0,-33.0,3.1346,2015.17,False
57,Hammer,1253,1.0504,-0.5034,-2.7694,-105.35,2000.0,250.61,-43.0,26.0,-33.0,3.0044,2018.39,False
58,Hammer,1275,1.1007,-0.5643,-2.5564,-308.65,2000.0,136.66,-41.0,31.0,-82.0,2.8399,2028.29,False
59,Hammer,1298,1.2634,-0.3018,-2.4825,-296.08,1999.63,-106.14,-41.0,31.0,-82.0,2.8018,2024.22,False
60,Hammer,1318,1.3416,-0.3499,-2.4944,-96.62,1998.9,-286.62,-41.0,31.0,-82.0,2.8538,2021.66,False
61,Hammer,1338,1.2952,-0.526,-2.6052,225.71,1999.27,-199.28,-41.0,31.0,-82.0,2.9566,2021.81,False
62,Hammer,1363,1.1011,-0.1892,-2.7562,257.14,1999.69,-90.21,-41.0,31.0,-82.0,2.974,2018.18,False
63,Hammer,1384,1.0618,-0.1899,-2.7079,66.59,2000.0,205.32,-28.0,8.0,-125.0,2.9148,2011.61,False
64,Hammer,1408,1.0875,-0.2949,-2.5686,-160.16,2000.0,209.11,-28.0,8.0,-125.0,2.8049,2017.27,False
65,Hammer,1429,1.2205,-0.2969,-2.488,-267.33,2000.0,47.36,-28.0,8.0,-125.0,2.7871,2018.34,False
66,Hammer,1450,1.3436,-0.265,-2.4829,-191.96,1999.39,-161.01,-28.0,8.0,-125.0,2.8356,2015.03,False
67,Hammer,1476,1.3064,-0.5599,-2.6296,94.79,1999.02,-257.63,-43.0,-4.0,-79.0,2.9892,2017.78,False
68,Hammer,1497,1.1371,-0.5663,-2.7261,195.86,1999.57,-120.97,-43.0,-4.0,-79.0,3.0075,2012.78,False
69,Hammer,1522,1.0448,-0.4939,-2.7175,136.54,2000.0,74.04,-43.0,-4.0,-79.0,2.9531,2006.02,False
70,Hammer,1540,1.0707,-0.561,-2.5732,-37.05,2000.0,183.29,-43.0,-4.0,-79.0,2.843,2008.72,False
71,Hammer,1560,1.1302,-0.5332,-2.517,-192.69,2000.0,133.0,-43.0,-4.0,-79.0,2.8101,2013.66,False
72,Hammer,1587,1.2704,-0.4725,-2.4878,-181.76,1999.51,-128.91,-47.0,9.0,-34.0,2.8331,2011.89,False
73,Hammer,1606,1.334,-0.6885,-2.5792,-26.73,1999.08,-243.35,-47.0,9.0,-34.0,2.9843,2014.02,False
74,Hammer,1627,1.1993,-0.7363,-2.6693,120.3,1999.21,-208.8,-47.0,9.0,-34.0,3.0176,2013.68,False
75,Hammer,1651,1.0532,-0.6914,-2.6692,158.87,1999.88,-45.72,-47.0,9.0,-34.0,2.9516,2006.7,False
76,Hammer,1673,1.0199,-0.6271,-2.62,68.85,2000.0,121.03,-44.0,28.0,-62.0,2.8806,2004.84,False
77,Hammer,1697,1.1649,-0.6359,-2.4664,-143.01,2000.0,146.42,-44.0,28.0,-62.0,2.8008,2010.45,False
78,Hammer,1718,1.2963,-0.6554,-2.5032,-190.98,2000.0,-5.07,-44.0,28.0,-62.0,2.8941,2009.1,False
79,Hammer,1739,1.3406,-0.7423,-2.5831,-124.45,1999.33,-174.74,-44.0,28.0,-62.0,3.0035,2010.81,False
80,Hammer,1765,1.1497,-0.8191,-2.649,60.18,1999.15,-219.79,-44.0,28.0,-62.0,3.0017,2012.09,False
81,Hammer,1786,1.0388,-0.7399,-2.6095,121.7,1999.69,-79.04,-37.0,18.0,-104.0,2.9045,2004.95,False
82,Hammer,1806,1.0303,-0.6643,-2.5532,79.22,2000.0,84.72,-37.0,18.0,-104.0,2.8323,2003.36,False
83,Hammer,1830,1.1415,-0.6615,-2.5021,-33.14,2000.0,154.36,-37.0,18.0,-104.0,2.8286,2006.22,False
84,Hammer,1850,1.2523,-0.6234,-2.5083,-131.84,2000.0,82.64,-37.0,18.0,-104.0,2.872,2006.04,False
85,Hammer,1871,1.2979,-0.6112,-2.556,-124.82,1999.45,-141.91,-37.0,18.0,-104.0,2.9311,2008.36,False
86,Hammer,1895,1.1897,-0.7467,-2.6046,-26.49,1999.21,-210.27,-42.0,0.0,-90.0,2.9592,2010.41,False
87,Hammer,1916,1.066,-0.6823,-2.5797,65.55,1999.45,-145.63,-42.0,0.0,-90.0,2.8735,2005.82,False
88,Hammer,1940,1.0366,-0.6299,-2.5306,91.37,2000.0,-6.04,-42.0,0.0,-90.0,2.8063,2002.09,False
89,Hammer,1961,1.1118,-0.6655,-2.4871,39.86,2000.0,106.38,-42.0,0.0,-90.0,2.8044,2003.22,False
90,Hammer,1987,1.2288,-0.6316,-2.4991,-52.0,2000.0,108.09,-50.0,4.0,-51.0,2.8556,2003.59,False
91,Hammer,2006,1.2509,-0.6942,-2.563,-132.75,1999.82,-59.69,-50.0,4.0,-51.0,2.9352,2005.11,False
92,Hammer,2026,1.1936,-0.7231,-2.5765,-94.54,1999.39,-157.23,-50.0,4.0,-51.0,2.9302,2007.79,False
93,Hammer,2046,1.1034,-0.6788,-2.5469,-12.82,1999.39,-159.48,-50.0,4.0,-51.0,2.8574,2005.78,False
94,Hammer,2070,1.061,-0.5924,-2.5106,54.14,1999.76,-73.61,-50.0,4.0,-51.0,2.7893,2001.84,False
95,Hammer,2092,1.1,-0.5667,-2.4916,60.91,2000.0,28.56,-47.0,22.0,-49.0,2.7819,2001.13,False
96,Hammer,2116,1.2103,-0.4554,-2.524,-35.83,2000.0,62.26,-47.0,22.0,-49.0,2.836,2001.29,False
97,Hammer,2136,1.2185,-0.5031,-2.5653,-102.84,2000.0,-12.88,-47.0,22.0,-49.0,2.8842,2002.68,False
98,Hammer,2157,1.1871,-0.6678,-2.5713,-116.76,1999.63,-106.51,-47.0,22.0,-49.0,2.9098,2005.87,False
99,Hammer,2184,1.0867,-0.5968,-2.5273,-71.29,1999.45,-151.92,-43.0,21.0,-85.0,2.815,2006.48,False
100,Hammer,2205,1.0623,-0.5028,-2.4684,45.35,1999.76,-74.89,-43.0,21.0,-85.0,2.7339,2001.67,False
101,Hammer,2229,1.1166,-0.577,-2.4615,71.72,2000.0,18.01,-43.0,21.0,-85.0,2.7639,2001.37,False
102,Hammer,2251,1.1812,-0.5536,-2.4897,30.52,2000.0,67.2,-43.0,21.0,-85.0,2.8108,2001.36,False
103,Hammer,2272,1.2122,-0.4948,-2.5342,-52.0,2000.0,41.14,-43.0,21.0,-85.0,2.8524,2001.1,False
104,Hammer,2298,1.1705,-0.5157,-2.5691,-118.65,1999.76,-76.9,-44.0,6.0,-88.0,2.8699,2004.75,False
105,Hammer,2319,1.0996,-0.4807,-2.5254,-82.34,1999.51,-125.37,-44.0,6.0,-88.0,2.796,2005.13,False
106,Hammer,2340,1.0897,-0.4774,-2.4276,33.57,1999.76,-73.49,-44.0,6.0,-88.0,2.7035,2001.39,False
107,Hammer,2364,1.1427,-0.5245,-2.4429,70.25,2000.0,-0.06,-44.0,6.0,-88.0,2.7475,2001.23,False
108,Hammer,2385,1.1891,-0.5278,-2.5043,35.83,2000.0,41.08,-47.0,1.0,-61.0,2.822,2000.74,False
109,Hammer,2410,1.202,-0.4536,-2.5594,-43.15,2000.0,24.84,-47.0,1.0,-61.0,2.8638,2000.62,False
110,Hammer,2429,1.1567,-0.4849,-2.5732,-108.4,1999.88,-34.0,-47.0,1.0,-61.0,2.8626,2003.1,False
111,Hammer,2450,1.0992,-0.5453,-2.5228,-114.07,1999.69,-90.09,-47.0,1.0,-61.0,2.8054,2004.97,False
112,Hammer,2475,1.0739,-0.5917,-2.434,-17.88,1999.69,-85.14,-47.0,1.0,-61.0,2.7253,2001.59,False
113,Hammer,2496,1.1046,-0.6737,-2.4203,44.68,1999.94,-29.54,-50.0,16.0,-54.0,2.7444,2000.66,False
114,Hammer,2521,1.1594,-0.7155,-2.4501,54.57,2000.0,20.57,-50.0,16.0,-54.0,2.8034,2000.85,False
115,Hammer,2541,1.1871,-0.6892,-2.5201,2.38,2000.0,27.95,-50.0,16.0,-54.0,2.8697,2000.2,False
116,Hammer,2561,1.1641,-0.7075,-2.5443,-73.18,2000.0,-10.74,-50.0,16.0,-54.0,2.886,2001.37,False
117,Hammer,2587,1.1228,-0.8043,-2.5214,-112.61,1999.69,-83.8,-45.0,19.0,-76.0,2.8749,2004.62,False
118,Hammer,2608,1.0684,-0.8243,-2.4301,-60.79,1999.69,-87.4,-45.0,19.0,-76.0,2.7796,2002.53,False
119,Hammer,2628,1.0956,-0.8419,-2.3967,15.2,1999.82,-53.59,-45.0,19.0,-76.0,2.7665,2000.59,False
120,Hammer,2653,1.1559,-0.9399,-2.4415,58.53,2000.0,-11.6,-45.0,19.0,-76.0,2.8602,2000.89,False
121,Hammer,2675,1.1727,-0.9731,-2.5032,11.54,2000.0,1.95,-48.0,11.0,-89.0,2.9306,2000.03,False
122,Hammer,2695,1.1421,-1.0654,-2.5265,-63.42,1999.94,-21.42,-48.0,11.0,-89.0,2.9703,2001.06,False
123,Hammer,2718,1.1248,-1.1592,-2.4982,-110.6,1999.82,-51.39,-48.0,11.0,-89.0,2.9748,2003.53,False
124,Hammer,2738,1.0986,-1.1479,-2.4559,-96.01,1999.76,-66.83,-48.0,11.0,-89.0,2.9251,2003.17,False
125,Hammer,2759,1.0918,-1.1152,-2.4116,-33.63,1999.82,-60.97,-48.0,11.0,-89.0,2.8726,2001.03,False
126,Hammer,2786,0.6437,-1.2325,0.1582,171.69,1989.2,-51.33,-46.0,4.0,-84.0,1.3995,1997.25,False
127,Hammer,2807,1.5426,-2.1208,1.7689,744.81,1580.44,-32.35,-46.0,4.0,-84.0,3.1633,1747.45,False
128,Hammer,2826,0.7378,-0.6801,-3.9022,272.09,543.64,-417.05,-46.0,4.0,-84.0,4.0292,737.23,False
129,Hammer,2851,-3.4596,0.1312,1.6111,-124.88,-375.37,-613.4,-46.0,4.0,-84.0,3.8186,729.9,False
130,Hammer,2872,1.96,-2.4059,2.4926,-58.84,-50.48,-169.43,-46.0,4.0,-84.0,3.9803,186.33,False
131,Hammer,2899,0.7091,-2.9731,2.953,-305.18,27.77,-188.6,-44.0,23.0,-87.0,4.25,359.82,False
132,Hammer,2919,-1.0238,-3.8833,1.6078,-333.37,-105.22,-155.52,-44.0,23.0,-87.0,4.3259,382.62,False
133,Hammer,2941,0.0835,-3.9781,0.0118,-380.92,-154.3,-14.95,-44.0,23.0,-87.0,3.979,411.26,False
134,Hammer,2966,0.809,-3.4712,-0.9154,-97.9,-132.32,-91.06,-44.0,23.0,-87.0,3.6799,188.11,False
135,Hammer,2988,0.1235,-2.8813,-0.9071,-61.77,-112.79,-108.22,-42.0,27.0,-76.0,3.0233,168.07,False
136,Hammer,3008,-0.2817,-2.322,-0.5918,-141.54,-108.83,-70.01,-42.0,27.0,-76.0,2.4128,191.78,False
137,Hammer,3032,0.3646,-2.476,-2.2428,-301.09,-153.02,96.44,-42.0,27.0,-76.0,3.3606,351.24,False
138,Hammer,3052,-0.2548,-1.1372,-1.3937,-317.99,-129.82,141.42,-42.0,27.0,-76.0,1.8167,371.45,False
139,Hammer,3073,-0.3777,-1.1984,0.2365,-187.93,-48.1,206.42,-42.0,27.0,-76.0,1.2785,283.27,False
140,Hammer,3099,-0.2977,-0.7177,0.5341,-137.76,-69.7,220.21,-49.0,20.0,-57.0,0.9428,268.94,False
141,Hammer,3120,-0.1003,-0.75,0.7278,-108.15,-76.11,171.33,-49.0,20.0,-57.0,1.0499,216.43,False
142,Hammer,3145,0.2166,-0.7913,0.6603,-26.12,-81.3,114.75,-49.0,20.0,-57.0,1.0531,143.03,False
143,Hammer,3165,0.3575,-1.3978,0.4669,2.32,-88.99,100.77,-49.0,20.0,-57.0,1.5165,134.46,False
144,Hammer,3186,0.2882,-1.9106,0.297,-54.99,-88.32,55.05,-50.0,18.0,-57.0,1.955,117.71,False
145,Hammer,3210,-0.1021,-0.7792,0.4811,-67.32,-77.39,55.42,-50.0,18.0,-57.0,0.9214,116.59,False
146,Hammer,3231,-0.2017,-0.5818,0.5861,-39.86,-64.39,75.38,-50.0,18.0,-57.0,0.8501,106.85,False
147,Hammer,3252,-0.1586,-0.701,0.5408,-17.15,-46.63,102.66,-50.0,18.0,-57.0,0.8995,114.05,False
148,Hammer,3277,-0.0352,-1.0635,0.4453,-18.55,-45.78,105.77,-50.0,18.0,-57.0,1.1535,116.74,False
149,Hammer,3299,-0.0312,-0.8726,0.5979,-23.86,-45.41,94.24,-52.0,15.0,-54.0,1.0582,107.3,False
150,Hammer,3320,-0.0131,-0.6526,0.6353,-18.92,-39.43,89.54,-52.0,15.0,-54.0,0.9108,99.65,False
151,Hammer,3341,0.0552,-0.7369,0.4758,-12.94,-35.03,79.1,-52.0,15.0,-54.0,0.8789,87.48,False
152,Hammer,3363,0.1016,-0.8964,0.3641,-4.27,-30.94,51.51,-52.0,15.0,-54.0,0.9728,60.25,False
153,Hammer,3390,0.0905,-0.7404,0.5242,12.08,-21.18,20.14,-49.0,12.0,-51.0,0.9116,31.63,False
154,Hammer,3411,0.0383,-0.7412,0.6129,16.72,-13.49,30.4,-49.0,12.0,-51.0,0.9626,37.22,False
155,Hammer,3432,-0.0815,-0.9829,0.4401,18.25,-8.61,58.41,-49.0,12.0,-51.0,1.08,61.8,False
156,Hammer,3452,-0.076,-1.0591,0.424,9.58,0.67,70.92,-49.0,12.0,-51.0,1.1433,71.57,False
157,Hammer,3473,0.0656,-0.843,0.4504,1.46,17.7,62.07,-49.0,12.0,-51.0,0.9581,64.56,False
158,Hammer,3500,0.1401,-0.8307,0.4158,0.85,39.25,73.18,-48.0,9.0,-52.0,0.9394,83.04,False
159,Hammer,3520,0.1893,-1.0171,0.3866,5.98,56.7,64.64,-48.0,9.0,-52.0,1.1044,86.19,False
160,Hammer,3542,0.2601,-1.0001,0.4779,19.04,69.82,35.89,-48.0,9.0,-52.0,1.1386,80.78,False
